Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
"BenQ BL2420Z | 23.8""",0.0,EUR,https://www.refurbed.de/p/benq-bl2420z/,True,,,BenQ,2025-06-15T05:12:17.778621,Monitors,50,
"BenQ G2251TM | 22""",0.0,EUR,https://www.refurbed.de/p/benq-g2251tm/,True,,,BenQ,2025-06-15T05:12:17.778625,Monitors,50,
"BenQ GL2450-T | 24""",89.0,EUR,https://www.refurbed.de/p/benq-gl2450/,True,inkl. Standfuß | schwarz | Grade C (60813),202504144518.G,BenQ,2025-06-15T05:12:17.778630,Monitors,50,C
"BenQ GL2450E | 24""",0.0,EUR,https://www.refurbed.de/p/benq-gl2450e/,True,,,BenQ,2025-06-15T05:12:17.778636,Monitors,50,
"BenQ GL2460 | 24""",89.0,EUR,https://www.refurbed.de/p/benq-gl2460/,True,schwarz | Grade C (22662),202504144521.G,BenQ,2025-06-15T05:12:17.778640,Monitors,50,C
"BenQ GL2760H | 27""",139.0,EUR,https://www.refurbed.de/p/benq-gl2760h/,True,ohne Standfuß | schwarz | Grade B (127169),202503074371.SG,BenQ,2025-06-15T05:12:17.778646,Monitors,50,B
"BenQ GW2780T | 27""",0.0,EUR,https://www.refurbed.de/p/benq-gw2780t/,True,,,BenQ,2025-06-15T05:12:17.778651,Monitors,50,
BenQ TH685i,0.0,EUR,https://www.refurbed.de/p/benq-th685i/,True,,,BenQ,2025-06-15T05:12:17.778656,TVs,50,
BenQ W1210ST,0.0,EUR,https://www.refurbed.de/p/benq-w1210st/,True,,,BenQ,2025-06-15T05:12:17.778661,TVs,50,
BenQ W2000,0.0,EUR,https://www.refurbed.de/p/benq-w2000/,True,,,BenQ,2025-06-15T05:12:17.778665,TVs,50,
BenQ W2700i,0.0,EUR,https://www.refurbed.de/p/benq-w2700i/,True,,,BenQ,2025-06-15T05:12:17.778669,TVs,50,
"BenQ Zowie XL2411P | 24""",0.0,EUR,https://www.refurbed.de/p/benq-zowie-xl2411p-24/,True,,,BenQ,2025-06-15T05:12:17.778673,Monitors,50,
"Laptop Charger (65W) & Cable (USB-C, 2m)",49.99,EUR,https://www.refurbed.de/p/bundle-laptop-ch-65w-ca-100w/,True,weiß | Grade A (256788),FD-BNDL-USBC-65W-100W,,2025-06-15T05:12:17.778679,Accessories,50,A
D-Link PowerLine AV1000 DHP-W611AV Starter Kit,0.0,EUR,https://www.refurbed.de/p/d-link-av1000-dhp-w611av/,True,,,D-Link,2025-06-15T05:12:17.778685,Accessories,50,
D-Link DHP-601AV 1000 HD Gigabit Starter Kit,0.0,EUR,https://www.refurbed.de/p/d-link-dhp-601av-1000hd-kit/,True,,,D-Link,2025-06-15T05:12:17.778690,Accessories,50,
D-Link DHP-P601AV 1000 HD Gigabit Passthrough Kit,0.0,EUR,https://www.refurbed.de/p/d-link-dhp-p601av-1000-hd/,True,,,D-Link,2025-06-15T05:12:17.778695,Accessories,50,
D-Link PowerLine AV 500 HD Passthrough DHP-P509AV-E Kit,0.0,EUR,https://www.refurbed.de/p/d-link-pl-av-500-hd-dhp-p509av-e/,True,,,D-Link,2025-06-15T05:12:17.778700,Accessories,50,
Dell 07wj8n Kit,0.0,EUR,https://www.refurbed.de/p/dell-07wj8n-kit/,True,,,Dell,2025-06-15T05:12:17.778705,Accessories,50,
Dell 0F4XHP Power supply,49.0,EUR,https://www.refurbed.de/p/dell-0f4xhp/,True,schwarz | 240 W | Grade B (114625),#2055(5),Dell,2025-06-15T05:12:17.778710,Accessories,50,B
Dell 0FPC2Y Power supply,0.0,EUR,https://www.refurbed.de/p/dell-0fpc2y/,True,,,Dell,2025-06-15T05:12:17.778715,Accessories,50,
Dell 0MV2MM Power supply,24.9,EUR,https://www.refurbed.de/p/dell-0mv2mm/,True,schwarz | 90 W | Grade A (114628),a201903,Dell,2025-06-15T05:12:17.778720,Accessories,50,A
Dell 0N243X Type A5 Rack Rail,0.0,EUR,https://www.refurbed.de/p/dell-0n243x-type-a5-rack-rail/,True,,,Dell,2025-06-15T05:12:17.778726,Accessories,50,
Dell 0RXNT1,0.0,EUR,https://www.refurbed.de/p/dell-0rxnt1/,True,,,Dell,2025-06-15T05:12:17.778731,Accessories,50,
Dell 0YD9W8 Power supply,0.0,EUR,https://www.refurbed.de/p/dell-0yd9w8/,True,,,Dell,2025-06-15T05:12:17.778735,Accessories,50,
Dell 1u Switch Rail Kit for N4000 / N2000,0.0,EUR,https://www.refurbed.de/p/dell-1u-kit-n4000-n2000/,True,,,Dell,2025-06-15T05:12:17.778740,Accessories,50,
"Dell 2009WT | 20""",0.0,EUR,https://www.refurbed.de/p/dell-2009wt-20/,True,,,Dell,2025-06-15T05:12:17.778745,Monitors,50,
Dell 2U Ready Sliding Rail Kit,0.0,EUR,https://www.refurbed.de/p/dell-2u-ready-sliding-rail-kit/,True,,,Dell,2025-06-15T05:12:17.778749,Accessories,50,
Dell 3.5-Inch to 2.5-Inch HDD Caddy,0.0,EUR,https://www.refurbed.de/p/dell-3-5-inch-2-5-inch-hdd-caddy/,True,,,Dell,2025-06-15T05:12:17.778754,Accessories,50,
"Dell UltraSharp 3008WFP | 30""",0.0,EUR,https://www.refurbed.de/p/dell-3008wfp/,True,,,Dell,2025-06-15T05:12:17.778759,Monitors,50,
Dell 450-ABFS Power supply,66.0,EUR,https://www.refurbed.de/p/dell-450-abfs/,True,schwarz | 65 W | Grade AA (115107),5360,Dell,2025-06-15T05:12:17.778764,Accessories,50,AA
Dell 450-AHRG Power supply,0.0,EUR,https://www.refurbed.de/p/dell-450-ahrg/,True,,,Dell,2025-06-15T05:12:17.778770,Accessories,50,
Dell 450-BBNY Power supply,0.0,EUR,https://www.refurbed.de/p/dell-450-bbny/,True,,,Dell,2025-06-15T05:12:17.778774,Accessories,50,
Dell 6RYJ9 DC Power Supply Terminal Block,0.0,EUR,https://www.refurbed.de/p/dell-6ryj9-dc-power-supply/,True,,,Dell,2025-06-15T05:12:17.778779,Accessories,50,
"Dell Latitude 7030 Rugged Extreme | i5-1240U | 10.1""",1680.0,EUR,https://www.refurbed.de/p/dell-7030-rug-extrem-1240u-nocam/,True,8 GB | 256 GB SSD | Win 11 Pro | Grade B (300257),202412124086.SG,Dell,2025-06-15T05:12:17.778784,Tablets,50,B
"Dell Latitude 7320 2-in-1 | i7-1165G7 | 13.3""",0.0,EUR,https://www.refurbed.de/p/dell-7320-2-in-1-i7-1165g/,True,,,Dell,2025-06-15T05:12:17.778803,Laptops,50,
"Dell Latitude 7320 2-in-1 | i7-1185G7 | 13.3""",612.99,EUR,https://www.refurbed.de/p/dell-7320-2-in-1-i7-1185g7/,True,16 GB | 256 GB SSD | FP | Win 11 Pro | DE | Grade B (301113),769,Dell,2025-06-15T05:12:17.778808,Laptops,50,B
"Dell Latitude 7330 2-in-1 | i5-1245U | 13.3""",0.0,EUR,https://www.refurbed.de/p/dell-7330-2-in-1-i5-1245u/,True,,,Dell,2025-06-15T05:12:17.778815,Laptops,50,
"Dell Latitude 7420 2-in-1 | i5-1145G7 | 14""",408.99,EUR,https://www.refurbed.de/p/dell-7420-2-in-1-i5-1145g7/,True,16 GB | 500 GB SSD | schwarz | Win 10 Home | DE | Grade C (314865),00575,Dell,2025-06-15T05:12:17.778820,Laptops,50,C
"Dell Latitude 7420 2-in-1 | i7-1165G7 | 14""",0.0,EUR,https://www.refurbed.de/p/dell-7420-2-in-1-i7-1165g7/,True,,,Dell,2025-06-15T05:12:17.778826,Laptops,50,
"Dell Latitude 7420 2-in-1 | i7-1185G7 | 14""",544.99,EUR,https://www.refurbed.de/p/dell-7420-2-in-1-i7-1185g7/,True,16 GB | 256 GB SSD | schwarz | Win 10 Home | DE | Grade C (315322),DL7420Y1185G725T16A1920IBDEC,Dell,2025-06-15T05:12:17.778832,Laptops,50,C
Dell 9TXK7 Power supply,0.0,EUR,https://www.refurbed.de/p/dell-9txk7/,True,,,Dell,2025-06-15T05:12:17.778838,Accessories,50,
Dell Advanced 4K Laser Projector S718QL,0.0,EUR,https://www.refurbed.de/p/dell-advanced-laser-projector/,True,,,Dell,2025-06-15T05:12:17.778843,TVs,50,
"Dell Alienware Area-51m R2 | i9-10900K | 17.3""",0.0,EUR,https://www.refurbed.de/p/dell-alienwa-area-51m-r2-10900k/,True,,,Dell,2025-06-15T05:12:17.778849,Laptops,50,
"Dell Alienware 15 R4 | i7-8750H | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-15-r4-8750h-15-6/,True,,,Dell,2025-06-15T05:12:17.778854,Laptops,50,
"Dell Alienware 17 R4 | i7-7700HQ | 17.3""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-17-r4-7700hq-17-3/,True,,,Dell,2025-06-15T05:12:17.778859,Laptops,50,
"Dell Alienware 17 R4 | i7-7820HK | 17.3""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-17-r4-7820hk-17-3/,True,,,Dell,2025-06-15T05:12:17.778864,Laptops,50,
Dell Alienware Aurora R10,0.0,EUR,https://www.refurbed.de/p/dell-alienware-aurora-r10/,True,,,Dell,2025-06-15T05:12:17.778869,Desktop PCs,50,
Dell Alienware Aurora R13,0.0,EUR,https://www.refurbed.de/p/dell-alienware-aurora-r13/,True,,,Dell,2025-06-15T05:12:17.778874,Desktop PCs,50,
Dell Alienware Aurora R8,0.0,EUR,https://www.refurbed.de/p/dell-alienware-aurora-r8/,True,,,Dell,2025-06-15T05:12:17.778879,Desktop PCs,50,
"Dell Alienware AW2518H | 24.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2518h-24-5/,True,,,Dell,2025-06-15T05:12:17.778884,Monitors,50,
"Dell Alienware AW2518HF | 24.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2518hf-24-5/,True,,,Dell,2025-06-15T05:12:17.778889,Monitors,50,
"Dell Alienware AW2521HFA | 24.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2521hfa-24-5/,True,,,Dell,2025-06-15T05:12:17.778893,Monitors,50,
"Dell Alienware AW2521HFLA | 24.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2521hfla-24-5/,True,,,Dell,2025-06-15T05:12:17.778899,Monitors,50,
"Dell Alienware AW2523HF | 24.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2523hf/,True,,,Dell,2025-06-15T05:12:17.778904,Monitors,50,
"Dell Alienware AW2524HF | 24.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2524hf/,True,,,Dell,2025-06-15T05:12:17.778908,Monitors,50,
"Dell Alienware AW2720HFA | 27""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2720hfa-27/,True,,,Dell,2025-06-15T05:12:17.778913,Monitors,50,
"Dell Alienware AW2721D | 27""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2721d/,True,,,Dell,2025-06-15T05:12:17.778918,Monitors,50,
"Dell Alienware AW2723DF | 27""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2723df/,True,,,Dell,2025-06-15T05:12:17.778922,Monitors,50,
"Dell Alienware AW2724DM | 27""",389.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2724dm/,True,inkl. Standfuß | schwarz | Grade B (127264),202402073063.SG,Dell,2025-06-15T05:12:17.778927,Monitors,50,B
"Dell Alienware AW2724HF | 27""",379.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2724hf/,True,schwarz | Grade B (168615),202403133192.SG,Dell,2025-06-15T05:12:17.778934,Monitors,50,B
"Dell Alienware AW2725DF | 26.7""",619.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2725df/,True,inkl. Standfuß | schwarz | Grade C (188089),202407113570.G,Dell,2025-06-15T05:12:17.778939,Monitors,50,C
"Dell Alienware AW2725QF | 27""",479.0,EUR,https://www.refurbed.de/p/dell-alienware-aw2725qf-27/,True,inkl. Standfuß | schwarz | Grade C (309692),202501154183.G,Dell,2025-06-15T05:12:17.778945,Monitors,50,C
"Dell Alienware AW3225QF | 31.6""",749.0,EUR,https://www.refurbed.de/p/dell-alienware-aw3225qf-31-6/,True,inkl. Standfuß | weiß/schwarz | Grade C (184269),202406033425.G,Dell,2025-06-15T05:12:17.778952,Monitors,50,C
"Dell Alienware AW3420DW | 34""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw3420dw-34/,True,,,Dell,2025-06-15T05:12:17.778958,Monitors,50,
"Dell Alienware AW3423DW | 34.18""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw3423dw-34-18/,True,,,Dell,2025-06-15T05:12:17.778963,Monitors,50,
"Dell Alienware AW3423DWF | 34.18""",575.52,EUR,https://www.refurbed.de/p/dell-alienware-aw3423dwf-34-18/,True,inkl. Standfuß | schwarz | Grade B (80934),202306012381.SG,Dell,2025-06-15T05:12:17.778968,Monitors,50,B
"Dell Alienware AW3821DW | 37.5""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw3821dw/,True,,,Dell,2025-06-15T05:12:17.778974,Monitors,50,
Dell Alienware AW768 Pro,0.0,EUR,https://www.refurbed.de/p/dell-alienware-aw768-pro/,True,,,Dell,2025-06-15T05:12:17.778979,Accessories,50,
"Dell Alienware m15 R1 | i7-8750H | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r1-8750h-15-6/,True,,,Dell,2025-06-15T05:12:17.778984,Laptops,50,
"Dell Alienware m15 R2 | i7-6700HQ | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r2-i7-6700hq/,True,,,Dell,2025-06-15T05:12:17.778989,Laptops,50,
"Dell Alienware m15 R2 | i7-9750H | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r2-i7-9750h/,True,,,Dell,2025-06-15T05:12:17.778994,Laptops,50,
"Dell Alienware m15 R5 | Ryzen 7 5800H | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r5-7-5800h/,True,,,Dell,2025-06-15T05:12:17.778999,Laptops,50,
"Dell Alienware m15 R5 | Ryzen 9 5900HX | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r5-9-5900hx/,True,,,Dell,2025-06-15T05:12:17.779004,Laptops,50,
"Dell Alienware m15 R6 | i5-11400H | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r6-i5-11400h/,True,,,Dell,2025-06-15T05:12:17.779009,Laptops,50,
"Dell Alienware m15 R7 | i7-12700H | 15.6""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m15-r7-i7-12700h/,True,,,Dell,2025-06-15T05:12:17.779015,Laptops,50,
"Dell Alienware M17 R3 | i7-10870H | 17.3""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m17-r3-70870h/,True,,,Dell,2025-06-15T05:12:17.779020,Laptops,50,
"Dell Alienware m17 R4 | i7-10870H | 17.3""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m17-r4-10870h/,True,,,Dell,2025-06-15T05:12:17.779025,Laptops,50,
"Dell Alienware M18 R1 | i9-13900HX | 18""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-m18-r1-i9-13900hx/,True,,,Dell,2025-06-15T05:12:17.779030,Laptops,50,
"Dell Alienware x14 R1 | i7-12700H | 14""",0.0,EUR,https://www.refurbed.de/p/dell-alienware-x14-r1-i7-12700h/,True,,,Dell,2025-06-15T05:12:17.779035,Laptops,50,
Dell Alienware x17 R2 | i9-12900HK | 17.3,0.0,EUR,https://www.refurbed.de/p/dell-alienware-x17-r2-12900hk/,True,,,Dell,2025-06-15T05:12:17.779040,Laptops,50,
Dell Alienware X51 R3,0.0,EUR,https://www.refurbed.de/p/dell-alienware-x51-r3/,True,,,Dell,2025-06-15T05:12:17.779045,Desktop PCs,50,
"Dell C2422HE | 23.8""",0.0,EUR,https://www.refurbed.de/p/dell-c2422he-23-8/,True,,,Dell,2025-06-15T05:12:17.779049,Monitors,50,
"Dell C2423H | 23.8""",0.0,EUR,https://www.refurbed.de/p/dell-c2423h-23-8/,True,,,Dell,2025-06-15T05:12:17.779063,Monitors,50,
"Dell C2722DE | 27""",0.0,EUR,https://www.refurbed.de/p/dell-c2722de-27/,True,,,Dell,2025-06-15T05:12:17.779068,Monitors,50,
"Dell C2723H | 27""",0.0,EUR,https://www.refurbed.de/p/dell-c2723h-27/,True,,,Dell,2025-06-15T05:12:17.779072,Monitors,50,
"Dell C3422WE | 34""",418.95,EUR,https://www.refurbed.de/p/dell-c3422we-34/,True,inkl. Standfuß | schwarz/silber | Grade C (67798),DE-22.473-B,Dell,2025-06-15T05:12:17.779077,Monitors,50,C
"Dell C5518QT | 55""",0.0,EUR,https://www.refurbed.de/p/dell-c5518qt-55/,True,,,Dell,2025-06-15T05:12:17.779083,Monitors,50,
"Dell C5519Q | 55""",0.0,EUR,https://www.refurbed.de/p/dell-c5519q/,True,,,Dell,2025-06-15T05:12:17.779088,Monitors,50,
"Dell C5522QT | 54.6""",1176.0,EUR,https://www.refurbed.de/p/dell-c5522qt-54-6/,True,ohne Standfuß | schwarz | Grade A (295466),202300015556-001,Dell,2025-06-15T05:12:17.779092,Monitors,50,A
"Dell C6522QT | 64.5""",1699.99,EUR,https://www.refurbed.de/p/dell-c6522qt/,True,ohne Standfuß | schwarz | Grade A (80476),202304182221.HR,Dell,2025-06-15T05:12:17.779099,Monitors,50,A
"Dell C7017T | 69.5""",0.0,EUR,https://www.refurbed.de/p/dell-c7017t/,True,,,Dell,2025-06-15T05:12:17.779105,Monitors,50,
"Dell C7520QT | 75""",2599.0,EUR,https://www.refurbed.de/p/dell-c7520qt/,True,ohne Standfuß | schwarz | Grade B (80459),202305262366.SG,Dell,2025-06-15T05:12:17.779110,Monitors,50,B
"Dell C8618QT | 86""",0.0,EUR,https://www.refurbed.de/p/dell-c8618qt-86/,True,,,Dell,2025-06-15T05:12:17.779116,Monitors,50,
"Dell C8621QT | 86""",2399.0,EUR,https://www.refurbed.de/p/dell-c8621qt/,True,ohne Standfuß | schwarz | Grade C (80475),202504234590.G,Dell,2025-06-15T05:12:17.779120,Monitors,50,C
Dell Canvas 27 | Graphics tablet,0.0,EUR,https://www.refurbed.de/p/dell-canvas-27/,True,,,Dell,2025-06-15T05:12:17.779126,Accessories,50,
"Dell Chromebook 3110 2-in-1 | N4500 | 11.6""",0.0,EUR,https://www.refurbed.de/p/dell-cb-3110-2-in-1-n4500/,True,,,Acer,2025-06-15T05:12:17.779131,Laptops,50,
"Dell Chromebook 3110 2-in-1 | N5100 | 11.6""",0.0,EUR,https://www.refurbed.de/p/dell-cb-3110-2-in-1-n5100/,True,,,Dell,2025-06-15T05:12:17.779136,Laptops,50,
"Dell Chromebook 11 3120 | N2840 | 11.6""",90.99,EUR,https://www.refurbed.de/p/dell-chromebook-11-3120-n2840/,True,4 GB | 16 GB | Chrome OS | DE | Grade C (92852),DE-319703,Dell,2025-06-15T05:12:17.779141,Laptops,50,C
"Dell Chromebook 11 3180 | N3060 | 11.6""",88.99,EUR,https://www.refurbed.de/p/dell-chromebook-11-3180-n3060/,True,4 GB | 32 GB | Chrome OS | DE | Grade C (17442),DE310102,Dell,2025-06-15T05:12:17.779147,Laptops,50,C
"Dell Chromebook 11 3189 | N3060 | 11.6""",0.0,EUR,https://www.refurbed.de/p/dell-chromebook-11-3189-n3060/,True,,,Dell,2025-06-15T05:12:17.779153,Laptops,50,
"Dell Chromebook 3100 | N4020 | 11.6""",100.99,EUR,https://www.refurbed.de/p/dell-chromebook-3100-n4020/,True,4 GB | 32 GB eMMC | Chrome OS | US | Grade B (130498),794,Dell,2025-06-15T05:12:17.779158,Laptops,50,B
Dell DA200,19.99,EUR,https://www.refurbed.de/p/dell-da200/,True,ohne Netzteil | Grade B (118177),A200923,Dell,2025-06-15T05:12:17.779164,Accessories,50,B
Dell DA65NS3-00 Power supply,36.0,EUR,https://www.refurbed.de/p/dell-da65ns3-00/,True,schwarz | 65 W | Grade C (115122),4012,Dell,2025-06-15T05:12:17.779170,Accessories,50,C
Dell Dock 3000,24.9,EUR,https://www.refurbed.de/p/dell-dock-3000/,True,ohne Netzteil | Grade B (17772),A200527,Dell,2025-06-15T05:12:17.779175,Accessories,50,B
Dell Dock D1000,57.0,EUR,https://www.refurbed.de/p/dell-dock-d1000/,True,inkl. Netzteil | Grade B (7404),12B7404,Dell,2025-06-15T05:12:17.779181,Accessories,50,B
Dell Dock D3100,109.0,EUR,https://www.refurbed.de/p/dell-dock-d3100/,True,inkl. Netzteil | Grade B (7402),DE-22.551-A,Dell,2025-06-15T05:12:17.779186,Accessories,50,B
Dell Dock D6000,79.0,EUR,https://www.refurbed.de/p/dell-dock-d6000/,True,ohne Netzteil | Grade B (20485),A200525,Dell,2025-06-15T05:12:17.779192,Accessories,50,B
Dell Dock D6000s,69.9,EUR,https://www.refurbed.de/p/dell-dock-d6000s/,True,inkl. Netzteil | Grade B (298325),15227,Dell,2025-06-15T05:12:17.779198,Accessories,50,B
Dell Dock WD15,30.0,EUR,https://www.refurbed.de/p/dell-dock-wd15/,True,ohne Netzteil | Grade B (33014),3858,Dell,2025-06-15T05:12:17.779203,Accessories,50,B
Dell Dock WD19,79.9,EUR,https://www.refurbed.de/p/dell-dock-wd19/,True,ohne Netzteil | Grade A (21909),A200580,Dell,2025-06-15T05:12:17.779209,Accessories,50,A
Dell Dock WD19S,59.0,EUR,https://www.refurbed.de/p/dell-dock-wd19s/,True,ohne Netzteil | Grade B (102035),SISSK19874.2,Dell,2025-06-15T05:12:17.779215,Accessories,50,B
Dell E-Port PR03X Docking station,15.0,EUR,https://www.refurbed.de/p/dell-e-port-pr03x-dock/,True,ohne Netzteil | Grade A (116089),12A116089,Dell,2025-06-15T05:12:17.779220,Accessories,50,A
"Dell E1715S | 17""",0.0,EUR,https://www.refurbed.de/p/dell-e1715s-17/,True,,,Dell,2025-06-15T05:12:17.779226,Monitors,50,
"Dell E1908WFP | 19""",0.0,EUR,https://www.refurbed.de/p/dell-e1908wfp-19/,True,,,Dell,2025-06-15T05:12:17.779230,Monitors,50,
"Dell E1912H | 18.5""",0.0,EUR,https://www.refurbed.de/p/dell-e1912h-18-5/,True,,,Dell,2025-06-15T05:12:17.779235,Monitors,50,
"Dell E1916H | 18.5""",0.0,EUR,https://www.refurbed.de/p/dell-e1916h-18-5/,True,,,Dell,2025-06-15T05:12:17.779239,Monitors,50,
"Dell E1916HV | 18.5""",0.0,EUR,https://www.refurbed.de/p/dell-e1916hv-18-5/,True,,,Dell,2025-06-15T05:12:17.779244,Monitors,50,
"Dell E1920H | 18.5""",59.0,EUR,https://www.refurbed.de/p/dell-e1920h-18-5/,True,inkl. Standfuß | schwarz | Grade B (81787),4183,Dell,2025-06-15T05:12:17.779249,Monitors,50,B
"Dell E2014H | 20""",69.0,EUR,https://www.refurbed.de/p/dell-e2014h/,True,ohne Standfuß | schwarz | Grade B (127053),202501294258.SG,Dell,2025-06-15T05:12:17.779255,Monitors,50,B
"Dell E2016H | 19.5""",65.0,EUR,https://www.refurbed.de/p/dell-e2016h-19-5/,True,inkl. Standfuß | schwarz | Grade C (95279),202308232645.G,Dell,2025-06-15T05:12:17.779261,Monitors,50,C
"Dell E2016HV | 19.5""",0.0,EUR,https://www.refurbed.de/p/dell-e2016hv-19-5/,True,,,Dell,2025-06-15T05:12:17.779266,Monitors,50,
"Dell E2020H | 19.5""",55.0,EUR,https://www.refurbed.de/p/dell-e2020h-19-5/,True,inkl. Standfuß | schwarz | Grade B (87811),LP 1Y,Dell,2025-06-15T05:12:17.779271,Monitors,50,B
"Dell E2211H | 21.5""",87.0,EUR,https://www.refurbed.de/p/dell-e2211h-21/,True,schwarz | Grade B (44727),44727.SG,Dell,2025-06-15T05:12:17.779277,Monitors,50,B
"Dell E2214H | 21.5""",89.0,EUR,https://www.refurbed.de/p/dell-e2214h-21/,True,inkl. Standfuß | schwarz | Grade B (87827),202306292504.SG,Dell,2025-06-15T05:12:17.779282,Monitors,50,B
"Dell E2216H | 21.5""",69.0,EUR,https://www.refurbed.de/p/dell-e2216h-21/,True,inkl. Standfuß | schwarz | Grade B (28375),202308022579.SG,Dell,2025-06-15T05:12:17.779288,Monitors,50,B
"Dell E2216HV | 21.5""",79.0,EUR,https://www.refurbed.de/p/dell-e2216hv-21/,True,inkl. Standfuß | schwarz | Grade A (64440),202302242041.HR,Dell,2025-06-15T05:12:17.779294,Monitors,50,A
"Dell E2218HN | 21.5""",99.0,EUR,https://www.refurbed.de/p/dell-e2218hn/,True,schwarz | Grade A (80408),202305312374.HR,Dell,2025-06-15T05:12:17.779299,Monitors,50,A
"Dell E2221HN | 21.5""",0.0,EUR,https://www.refurbed.de/p/dell-e2221hn-21-5/,True,,,Dell,2025-06-15T05:12:17.779304,Monitors,50,
"Dell E2222H | 21.5""",69.99,EUR,https://www.refurbed.de/p/dell-e2222h-21-5/,True,inkl. Standfuß | schwarz | Grade B (100734),202309142683.SG,Dell,2025-06-15T05:12:17.779309,Monitors,50,B
"Dell E2222HS | 21.5""",89.0,EUR,https://www.refurbed.de/p/dell-e2222hs-21-5/,True,inkl. Standfuß | schwarz | Grade A (71039),202306052394.HR,Dell,2025-06-15T05:12:17.779315,Monitors,50,A
"Dell E2223HN | 21.5""",0.0,EUR,https://www.refurbed.de/p/dell-e2223hn-21-5/,True,,,Dell,2025-06-15T05:12:17.779320,Monitors,50,
"Dell E2223HV | 21.5""",79.0,EUR,https://www.refurbed.de/p/dell-e2223hv-21-5/,True,schwarz | Grade A (70966),202308162632.HR,Dell,2025-06-15T05:12:17.779326,Monitors,50,A
"Dell E2311H | 23""",0.0,EUR,https://www.refurbed.de/p/dell-e2311h-23/,True,,,Dell,2025-06-15T05:12:17.779340,Monitors,50,
"Dell E2316H | 23""",0.0,EUR,https://www.refurbed.de/p/dell-e2316h-23/,True,,,Dell,2025-06-15T05:12:17.779345,Monitors,50,
"Dell E2318H | 23""",0.0,EUR,https://www.refurbed.de/p/dell-e2318h/,True,,,Dell,2025-06-15T05:12:17.779350,Monitors,50,
"Dell E2414H | 24""",0.0,EUR,https://www.refurbed.de/p/dell-e2414h-24/,True,,,Dell,2025-06-15T05:12:17.779354,Monitors,50,
"Dell E2416H | 24""",0.0,EUR,https://www.refurbed.de/p/dell-e2416h-24/,True,,,Dell,2025-06-15T05:12:17.779358,Monitors,50,
"Dell E2417H | 23.8""",119.99,EUR,https://www.refurbed.de/p/dell-e2417h-23-8/,True,ohne Standfuß | schwarz | Grade C (54195),202212131826.G,Dell,2025-06-15T05:12:17.779363,Monitors,50,C
"Dell E2420H | 23.8""",80.0,EUR,https://www.refurbed.de/p/dell-e2420h/,True,schwarz | Grade A (59230),E2420H,Dell,2025-06-15T05:12:17.779369,Monitors,50,A
"Dell E2420HS | 23.8""",0.0,EUR,https://www.refurbed.de/p/dell-e2420hs-23-8/,True,,,Dell,2025-06-15T05:12:17.779374,Monitors,50,
"Dell E2422H | 23.8""",129.0,EUR,https://www.refurbed.de/p/dell-e2422h/,True,inkl. Standfuß | schwarz | Grade B (64430),202302242035.SG,Dell,2025-06-15T05:12:17.779379,Monitors,50,B
"Dell E2422HN | 23.8""",124.0,EUR,https://www.refurbed.de/p/dell-e2422hn-23-8/,True,inkl. Standfuß | schwarz | Grade C (74843),202304282276.G,Dell,2025-06-15T05:12:17.779385,Monitors,50,C
"Dell E2422HS | 23.8""",109.99,EUR,https://www.refurbed.de/p/dell-e2422hs/,True,inkl. Standfuß | schwarz | Grade A (76985),202304282277.HR,Dell,2025-06-15T05:12:17.779391,Monitors,50,A
